Timestamp,Raw,Voltage
2025-09-21 23:55:46.574709,2310,1.86
2025-09-21 23:55:46.585278,465,0.37
2025-09-21 23:55:46.596443,1322,1.07
2025-09-21 23:55:46.606849,384,0.31
2025-09-21 23:55:46.617281,781,0.63
2025-09-21 23:55:46.626750,82,0.07
2025-09-21 23:55:46.638131,1780,1.43
2025-09-21 23:55:46.648513,775,0.62
2025-09-21 23:55:46.660245,1302,1.05
2025-09-21 23:55:46.670563,165,0.13
2025-09-21 23:55:46.680827,589,0.47
2025-09-21 23:55:46.692398,1687,1.36
2025-09-21 23:55:46.702647,225,0.18
2025-09-21 23:55:46.713107,132,0.11
2025-09-21 23:55:46.723630,974,0.78
2025-09-21 23:55:46.733995,718,0.58
2025-09-21 23:55:46.744353,150,0.12
2025-09-21 23:55:46.753675,64,0.05
2025-09-21 23:55:46.762065,0,0.0
2025-09-21 23:55:46.771522,45,0.04
2025-09-21 23:55:46.779850,0,0.0
2025-09-21 23:55:46.788171,0,0.0
2025-09-21 23:55:46.798568,101,0.08
2025-09-21 23:55:46.808893,146,0.12
2025-09-21 23:55:46.818261,80,0.06
2025-09-21 23:55:46.828802,695,0.56
2025-09-21 23:55:46.839091,210,0.17
2025-09-21 23:55:46.848484,92,0.07
2025-09-21 23:55:46.858981,162,0.13
2025-09-21 23:55:46.869393,450,0.36
2025-09-21 23:55:46.877690,5,0.0
2025-09-21 23:55:46.887072,25,0.02
2025-09-21 23:55:46.896435,99,0.08
2025-09-21 23:55:46.906751,245,0.2
2025-09-21 23:55:46.917250,321,0.26
2025-09-21 23:55:46.927667,273,0.22
2025-09-21 23:55:46.938176,297,0.24
2025-09-21 23:55:46.948547,390,0.31
2025-09-21 23:55:46.958951,459,0.37
2025-09-21 23:55:46.969348,239,0.19
2025-09-21 23:55:46.978701,70,0.06
2025-09-21 23:55:46.986979,0,0.0
2025-09-21 23:55:46.995288,0,0.0
2025-09-21 23:55:47.003596,0,0.0
2025-09-21 23:55:47.013167,67,0.05
2025-09-21 23:55:47.021389,0,0.0
2025-09-21 23:55:47.029768,0,0.0
2025-09-21 23:55:47.040147,265,0.21
2025-09-21 23:55:47.050580,177,0.14
2025-09-21 23:55:47.060846,213,0.17
2025-09-21 23:55:47.071357,368,0.3
2025-09-21 23:55:47.081717,546,0.44
2025-09-21 23:55:47.092174,720,0.58
2025-09-21 23:55:47.102541,602,0.49
2025-09-21 23:55:47.113023,464,0.37
2025-09-21 23:55:47.123321,455,0.37
2025-09-21 23:55:47.133827,511,0.41
2025-09-21 23:55:47.144297,452,0.36
2025-09-21 23:55:47.154574,310,0.25
2025-09-21 23:55:47.165032,191,0.15
2025-09-21 23:55:47.174385,81,0.07
2025-09-21 23:55:47.183923,91,0.07
2025-09-21 23:55:47.194298,140,0.11
2025-09-21 23:55:47.204546,325,0.26
2025-09-21 23:55:47.215159,246,0.2
2025-09-21 23:55:47.225436,304,0.24
2025-09-21 23:55:47.235863,170,0.14
2025-09-21 23:55:47.246186,366,0.29
2025-09-21 23:55:47.254646,0,0.0
2025-09-21 23:55:47.265056,110,0.09
2025-09-21 23:55:47.275497,335,0.27
2025-09-21 23:55:47.285782,496,0.4
2025-09-21 23:55:47.296300,325,0.26
2025-09-21 23:55:47.306685,622,0.5
2025-09-21 23:55:47.317193,266,0.21
2025-09-21 23:55:47.326484,70,0.06
2025-09-21 23:55:47.334758,0,0.0
2025-09-21 23:55:47.343066,0,0.0
2025-09-21 23:55:47.353515,101,0.08
2025-09-21 23:55:47.361972,0,0.0
2025-09-21 23:55:47.370097,0,0.0
2025-09-21 23:55:47.379511,46,0.04
2025-09-21 23:55:47.387929,0,0.0
2025-09-21 23:55:47.397194,35,0.03
2025-09-21 23:55:47.405654,0,0.0
2025-09-21 23:55:47.415998,190,0.15
2025-09-21 23:55:47.426330,145,0.12
2025-09-21 23:55:47.436838,202,0.16
2025-09-21 23:55:47.447170,266,0.21
2025-09-21 23:55:47.456673,35,0.03
2025-09-21 23:55:47.467061,230,0.19
2025-09-21 23:55:47.477496,223,0.18
2025-09-21 23:55:47.487899,221,0.18
2025-09-21 23:55:47.498184,155,0.12
2025-09-21 23:55:47.507648,25,0.02
2025-09-21 23:55:47.518275,119,0.1
2025-09-21 23:55:47.527317,51,0.04
2025-09-21 23:55:47.537761,251,0.2
2025-09-21 23:55:47.548202,203,0.16
2025-09-21 23:55:47.558687,150,0.12
2025-09-21 23:55:47.569062,732,0.59
2025-09-21 23:55:47.579446,531,0.43
2025-09-21 23:55:47.590007,370,0.3
2025-09-21 23:55:47.600295,594,0.48
2025-09-21 23:55:47.610762,463,0.37
2025-09-21 23:55:47.621304,309,0.25
2025-09-21 23:55:47.631504,388,0.31
2025-09-21 23:55:47.641884,445,0.36
2025-09-21 23:55:47.652436,511,0.41
2025-09-21 23:55:47.662945,567,0.46
2025-09-21 23:55:47.673257,459,0.37
2025-09-21 23:55:47.683546,288,0.23
2025-09-21 23:55:47.694033,271,0.22
2025-09-21 23:55:47.704359,385,0.31
2025-09-21 23:55:47.714806,553,0.45
2025-09-21 23:55:47.725171,594,0.48
2025-09-21 23:55:47.735622,832,0.67
2025-09-21 23:55:47.746193,691,0.56
2025-09-21 23:55:47.756436,576,0.46
2025-09-21 23:55:47.766922,272,0.22
2025-09-21 23:55:47.777267,346,0.28
2025-09-21 23:55:47.787771,212,0.17
2025-09-21 23:55:47.798105,121,0.1
2025-09-21 23:55:47.808507,233,0.19
2025-09-21 23:55:47.816859,0,0.0
2025-09-21 23:55:47.827350,170,0.14
2025-09-21 23:55:47.837627,328,0.26
2025-09-21 23:55:47.848090,267,0.22
2025-09-21 23:55:47.858515,158,0.13
2025-09-21 23:55:47.867825,17,0.01
2025-09-21 23:55:47.877265,18,0.01
2025-09-21 23:55:47.886554,45,0.04
2025-09-21 23:55:47.896023,44,0.04
2025-09-21 23:55:47.906396,182,0.15
2025-09-21 23:55:47.916902,155,0.12
2025-09-21 23:55:47.927308,227,0.18
2025-09-21 23:55:47.937612,334,0.27
2025-09-21 23:55:47.948067,400,0.32
2025-09-21 23:55:47.958528,337,0.27
2025-09-21 23:55:47.968979,499,0.4
2025-09-21 23:55:47.979336,486,0.39
2025-09-21 23:55:47.989801,415,0.33
2025-09-21 23:55:48.000122,130,0.1
2025-09-21 23:55:48.009664,82,0.07
2025-09-21 23:55:48.019840,252,0.2
2025-09-21 23:55:48.030331,234,0.19
2025-09-21 23:55:48.039621,80,0.06
2025-09-21 23:55:48.049212,64,0.05
2025-09-21 23:55:48.057370,0,0.0
2025-09-21 23:55:48.066715,55,0.04
2025-09-21 23:55:48.076149,38,0.03
2025-09-21 23:55:48.086535,214,0.17
2025-09-21 23:55:48.096918,105,0.08
2025-09-21 23:55:48.107451,300,0.24
2025-09-21 23:55:48.117875,244,0.2
2025-09-21 23:55:48.127134,74,0.06
2025-09-21 23:55:48.137603,267,0.22
2025-09-21 23:55:48.148084,173,0.14
2025-09-21 23:55:48.158381,112,0.09
2025-09-21 23:55:48.168883,112,0.09
2025-09-21 23:55:48.177222,0,0.0
2025-09-21 23:55:48.185438,9,0.01
2025-09-21 23:55:48.193792,0,0.0
2025-09-21 23:55:48.204171,106,0.09
2025-09-21 23:55:48.213521,97,0.08
2025-09-21 23:55:48.222887,15,0.01
2025-09-21 23:55:48.232310,29,0.02
2025-09-21 23:55:48.241640,16,0.01
2025-09-21 23:55:48.250086,0,0.0
2025-09-21 23:55:48.260448,186,0.15
2025-09-21 23:55:48.270876,269,0.22
2025-09-21 23:55:48.281235,462,0.37
2025-09-21 23:55:48.291787,405,0.33
2025-09-21 23:55:48.302229,678,0.55
2025-09-21 23:55:48.312421,623,0.5
2025-09-21 23:55:48.322862,491,0.4
2025-09-21 23:55:48.333287,361,0.29
2025-09-21 23:55:48.343805,275,0.22
2025-09-21 23:55:48.353116,59,0.05
2025-09-21 23:55:48.363605,164,0.13
2025-09-21 23:55:48.372976,39,0.03
2025-09-21 23:55:48.381173,0,0.0
2025-09-21 23:55:48.389619,0,0.0
2025-09-21 23:55:48.400057,127,0.1
2025-09-21 23:55:48.410350,114,0.09
2025-09-21 23:55:48.420864,361,0.29
2025-09-21 23:55:48.430104,97,0.08
2025-09-21 23:55:48.439601,60,0.05
2025-09-21 23:55:48.448882,45,0.04
2025-09-21 23:55:48.459298,144,0.12
2025-09-21 23:55:48.468665,70,0.06
2025-09-21 23:55:48.479230,128,0.1
2025-09-21 23:55:48.489456,320,0.26
2025-09-21 23:55:48.499908,261,0.21
2025-09-21 23:55:48.510432,222,0.18
2025-09-21 23:55:48.520704,502,0.4
2025-09-21 23:55:48.531158,272,0.22
2025-09-21 23:55:48.541537,349,0.28
2025-09-21 23:55:48.551938,287,0.23
2025-09-21 23:55:48.562362,241,0.19
2025-09-21 23:55:48.572759,266,0.21
2025-09-21 23:55:48.583303,251,0.2
2025-09-21 23:55:48.593648,342,0.28
2025-09-21 23:55:48.604089,272,0.22
2025-09-21 23:55:48.614406,285,0.23
2025-09-21 23:55:48.624797,226,0.18
2025-09-21 23:55:48.635226,299,0.24
2025-09-21 23:55:48.645630,386,0.31
2025-09-21 23:55:48.656134,451,0.36
2025-09-21 23:55:48.666493,705,0.57
2025-09-21 23:55:48.676914,784,0.63
2025-09-21 23:55:48.687307,717,0.58
2025-09-21 23:55:48.697754,476,0.38
2025-09-21 23:55:48.708098,746,0.6
2025-09-21 23:55:48.718545,622,0.5
2025-09-21 23:55:48.729149,591,0.48
2025-09-21 23:55:48.739433,289,0.23
2025-09-21 23:55:48.748725,80,0.06
2025-09-21 23:55:48.757112,7,0.01
2025-09-21 23:55:48.766438,64,0.05
2025-09-21 23:55:48.774895,0,0.0
2025-09-21 23:55:48.784126,73,0.06
2025-09-21 23:55:48.792504,0,0.0
2025-09-21 23:55:48.800813,0,0.0
2025-09-21 23:55:48.809157,0,0.0
2025-09-21 23:55:48.817487,0,0.0
2025-09-21 23:55:48.825806,0,0.0
2025-09-21 23:55:48.836232,182,0.15
2025-09-21 23:55:48.846570,150,0.12
2025-09-21 23:55:48.857045,273,0.22
2025-09-21 23:55:48.867414,102,0.08
2025-09-21 23:55:48.876792,16,0.01
2025-09-21 23:55:48.886309,43,0.03
2025-09-21 23:55:48.895560,51,0.04
2025-09-21 23:55:48.904939,81,0.07
2025-09-21 23:55:48.915301,151,0.12
2025-09-21 23:55:48.925871,186,0.15
2025-09-21 23:55:48.936174,314,0.25
2025-09-21 23:55:48.946545,447,0.36
2025-09-21 23:55:48.957030,495,0.4
2025-09-21 23:55:48.967417,432,0.35
2025-09-21 23:55:48.977781,268,0.22
2025-09-21 23:55:48.987335,13,0.01
2025-09-21 23:55:48.995512,0,0.0
2025-09-21 23:55:49.003838,0,0.0
2025-09-21 23:55:49.013213,52,0.04
2025-09-21 23:55:49.021679,0,0.0
2025-09-21 23:55:49.030924,64,0.05
2025-09-21 23:55:49.040398,99,0.08
2025-09-21 23:55:49.050730,159,0.13
2025-09-21 23:55:49.060227,64,0.05
2025-09-21 23:55:49.068403,0,0.0
2025-09-21 23:55:49.077759,32,0.03
2025-09-21 23:55:49.088299,183,0.15
2025-09-21 23:55:49.098613,231,0.19
2025-09-21 23:55:49.109095,336,0.27
2025-09-21 23:55:49.119547,159,0.13
2025-09-21 23:55:49.129828,163,0.13
2025-09-21 23:55:49.140367,293,0.24
2025-09-21 23:55:49.150767,463,0.37
2025-09-21 23:55:49.161070,209,0.17
2025-09-21 23:55:49.171448,153,0.12
2025-09-21 23:55:49.180853,17,0.01
2025-09-21 23:55:49.190195,90,0.07
2025-09-21 23:55:49.200613,123,0.1
2025-09-21 23:55:49.211070,347,0.28
2025-09-21 23:55:49.221562,377,0.3
2025-09-21 23:55:49.231864,455,0.37
2025-09-21 23:55:49.242244,316,0.25
2025-09-21 23:55:49.252817,390,0.31
2025-09-21 23:55:49.263255,384,0.31
2025-09-21 23:55:49.273541,304,0.24
2025-09-21 23:55:49.283976,349,0.28
2025-09-21 23:55:49.294364,393,0.32
2025-09-21 23:55:49.304810,223,0.18
2025-09-21 23:55:49.315161,146,0.12
2025-09-21 23:55:49.324708,79,0.06
2025-09-21 23:55:49.333959,85,0.07
2025-09-21 23:55:49.343309,86,0.07
2025-09-21 23:55:49.353692,270,0.22
2025-09-21 23:55:49.364102,155,0.12
2025-09-21 23:55:49.373545,66,0.05
2025-09-21 23:55:49.383927,270,0.22
2025-09-21 23:55:49.394425,466,0.38
2025-09-21 23:55:49.404795,355,0.29
2025-09-21 23:55:49.415128,538,0.43
2025-09-21 23:55:49.425557,303,0.24
2025-09-21 23:55:49.436066,282,0.23
2025-09-21 23:55:49.444299,0,0.0
2025-09-21 23:55:49.453690,61,0.05
2025-09-21 23:55:49.464089,176,0.14
2025-09-21 23:55:49.474479,121,0.1
2025-09-21 23:55:49.484890,275,0.22
2025-09-21 23:55:49.495452,539,0.43
2025-09-21 23:55:49.505760,625,0.5
2025-09-21 23:55:49.516289,403,0.32
2025-09-21 23:55:49.526684,487,0.39
2025-09-21 23:55:49.537041,368,0.3
2025-09-21 23:55:49.546294,98,0.08
2025-09-21 23:55:49.556768,106,0.09
2025-09-21 23:55:49.567135,107,0.09
2025-09-21 23:55:49.577582,135,0.11
2025-09-21 23:55:49.586975,29,0.02
2025-09-21 23:55:49.596381,61,0.05
2025-09-21 23:55:49.604775,0,0.0
2025-09-21 23:55:49.613037,0,0.0
2025-09-21 23:55:49.623379,306,0.25
2025-09-21 23:55:49.633809,369,0.3
2025-09-21 23:55:49.644194,343,0.28
2025-09-21 23:55:49.654647,561,0.45
2025-09-21 23:55:49.665226,489,0.39
2025-09-21 23:55:49.675468,427,0.34
2025-09-21 23:55:49.685979,411,0.33
2025-09-21 23:55:49.696320,468,0.38
2025-09-21 23:55:49.706720,448,0.36
2025-09-21 23:55:49.717109,499,0.4
2025-09-21 23:55:49.727626,393,0.32
2025-09-21 23:55:49.737991,474,0.38
2025-09-21 23:55:49.747294,53,0.04
2025-09-21 23:55:49.757670,112,0.09
2025-09-21 23:55:49.766064,0,0.0
2025-09-21 23:55:49.774380,0,0.0
2025-09-21 23:55:49.782716,0,0.0
2025-09-21 23:55:49.792109,48,0.04
2025-09-21 23:55:49.800477,0,0.0
2025-09-21 23:55:49.810842,110,0.09
2025-09-21 23:55:49.820155,80,0.06
2025-09-21 23:55:49.829679,81,0.07
2025-09-21 23:55:49.840108,351,0.28
2025-09-21 23:55:49.850501,368,0.3
2025-09-21 23:55:49.860906,542,0.44
2025-09-21 23:55:49.871208,747,0.6
2025-09-21 23:55:49.881613,359,0.29
2025-09-21 23:55:49.892229,207,0.17
2025-09-21 23:55:49.902501,277,0.22
2025-09-21 23:55:49.912977,206,0.17
2025-09-21 23:55:49.922274,51,0.04
2025-09-21 23:55:49.932752,129,0.1
2025-09-21 23:55:49.942174,99,0.08
2025-09-21 23:55:49.952555,353,0.28
2025-09-21 23:55:49.962831,434,0.35
2025-09-21 23:55:49.973381,539,0.43
2025-09-21 23:55:49.983633,357,0.29
2025-09-21 23:55:49.994228,256,0.21
2025-09-21 23:55:50.004464,268,0.22
2025-09-21 23:55:50.015088,267,0.22
2025-09-21 23:55:50.024432,95,0.08
2025-09-21 23:55:50.034799,117,0.09
2025-09-21 23:55:50.043055,0,0.0
2025-09-21 23:55:50.052389,80,0.06
2025-09-21 23:55:50.062780,259,0.21
2025-09-21 23:55:50.073341,368,0.3
2025-09-21 23:55:50.083668,338,0.27
2025-09-21 23:55:50.094322,475,0.38
2025-09-21 23:55:50.104472,561,0.45
2025-09-21 23:55:50.115040,528,0.43
2025-09-21 23:55:50.125293,477,0.38
2025-09-21 23:55:50.135703,730,0.59
2025-09-21 23:55:50.146100,731,0.59
2025-09-21 23:55:50.156471,672,0.54
2025-09-21 23:55:50.166954,559,0.45
2025-09-21 23:55:50.177445,511,0.41
2025-09-21 23:55:50.187779,274,0.22
2025-09-21 23:55:50.198192,215,0.17
2025-09-21 23:55:50.207564,25,0.02
2025-09-21 23:55:50.218125,281,0.23
2025-09-21 23:55:50.227548,91,0.07
2025-09-21 23:55:50.237858,150,0.12
2025-09-21 23:55:50.248153,144,0.12
2025-09-21 23:55:50.258611,197,0.16
2025-09-21 23:55:50.269063,288,0.23
2025-09-21 23:55:50.279438,230,0.19
2025-09-21 23:55:50.289763,135,0.11
2025-09-21 23:55:50.299191,61,0.05
2025-09-21 23:55:50.307464,0,0.0
2025-09-21 23:55:50.317965,143,0.12
2025-09-21 23:55:50.328315,202,0.16
2025-09-21 23:55:50.338852,443,0.36
2025-09-21 23:55:50.349257,239,0.19
2025-09-21 23:55:50.359552,448,0.36
2025-09-21 23:55:50.370153,640,0.52
2025-09-21 23:55:50.380376,511,0.41
2025-09-21 23:55:50.390897,401,0.32
2025-09-21 23:55:50.401326,386,0.31
2025-09-21 23:55:50.409530,0,0.0
2025-09-21 23:55:50.420059,171,0.14
2025-09-21 23:55:50.428493,0,0.0
2025-09-21 23:55:50.436578,0,0.0
2025-09-21 23:55:50.444898,0,0.0
2025-09-21 23:55:50.454417,82,0.07
2025-09-21 23:55:50.463660,16,0.01
2025-09-21 23:55:50.474113,157,0.13
2025-09-21 23:55:50.483552,48,0.04
2025-09-21 23:55:50.493857,117,0.09
2025-09-21 23:55:50.504326,433,0.35
2025-09-21 23:55:50.514714,492,0.4
2025-09-21 23:55:50.525089,441,0.36
2025-09-21 23:55:50.535510,585,0.47
2025-09-21 23:55:50.546077,432,0.35
2025-09-21 23:55:50.556338,174,0.14
2025-09-21 23:55:50.566872,265,0.21
2025-09-21 23:55:50.577192,227,0.18
2025-09-21 23:55:50.587593,340,0.27
2025-09-21 23:55:50.598030,398,0.32
2025-09-21 23:55:50.608407,240,0.19
2025-09-21 23:55:50.618832,369,0.3
2025-09-21 23:55:50.629236,108,0.09
2025-09-21 23:55:50.639870,144,0.12
2025-09-21 23:55:50.648089,0,0.0
2025-09-21 23:55:50.656440,0,0.0
2025-09-21 23:55:50.666803,106,0.09
2025-09-21 23:55:50.677192,178,0.14
2025-09-21 23:55:50.687598,170,0.14
2025-09-21 23:55:50.698208,107,0.09
2025-09-21 23:55:50.708378,315,0.25
2025-09-21 23:55:50.718893,610,0.49
2025-09-21 23:55:50.729218,502,0.4
2025-09-21 23:55:50.739614,486,0.39
2025-09-21 23:55:50.750180,367,0.3
2025-09-21 23:55:50.760535,192,0.15
2025-09-21 23:55:50.768814,0,0.0
2025-09-21 23:55:50.778246,59,0.05
2025-09-21 23:55:50.787506,75,0.06
2025-09-21 23:55:50.797923,236,0.19
2025-09-21 23:55:50.807397,91,0.07
2025-09-21 23:55:50.817683,321,0.26
2025-09-21 23:55:50.828219,439,0.35
2025-09-21 23:55:50.838648,406,0.33
2025-09-21 23:55:50.849189,317,0.26
2025-09-21 23:55:50.859471,330,0.27
2025-09-21 23:55:50.868819,80,0.06
2025-09-21 23:55:50.877151,2,0.0
2025-09-21 23:55:50.885503,0,0.0
2025-09-21 23:55:50.895824,152,0.12
2025-09-21 23:55:50.904131,0,0.0
2025-09-21 23:55:50.913481,75,0.06
2025-09-21 23:55:50.921927,9,0.01
2025-09-21 23:55:50.931264,65,0.05
2025-09-21 23:55:50.941595,256,0.21
2025-09-21 23:55:50.952087,546,0.44
2025-09-21 23:55:50.962440,617,0.5
2025-09-21 23:55:50.972986,710,0.57
2025-09-21 23:55:50.983229,856,0.69
2025-09-21 23:55:50.993797,547,0.44
2025-09-21 23:55:51.004083,553,0.45
2025-09-21 23:55:51.014595,511,0.41
2025-09-21 23:55:51.025026,494,0.4
2025-09-21 23:55:51.035331,331,0.27
2025-09-21 23:55:51.045816,122,0.1
2025-09-21 23:55:51.055118,75,0.06
2025-09-21 23:55:51.063421,0,0.0
2025-09-21 23:55:51.072840,42,0.03
2025-09-21 23:55:51.082198,40,0.03
2025-09-21 23:55:51.092579,110,0.09
2025-09-21 23:55:51.101123,0,0.0
2025-09-21 23:55:51.110508,42,0.03
2025-09-21 23:55:51.118732,0,0.0
2025-09-21 23:55:51.127004,0,0.0
2025-09-21 23:55:51.137381,103,0.08
2025-09-21 23:55:51.147908,154,0.12
2025-09-21 23:55:51.158204,240,0.19
2025-09-21 23:55:51.168724,422,0.34
2025-09-21 23:55:51.179092,366,0.29
2025-09-21 23:55:51.189561,571,0.46
2025-09-21 23:55:51.199978,384,0.31
2025-09-21 23:55:51.210374,118,0.1
2025-09-21 23:55:51.220646,329,0.27
2025-09-21 23:55:51.231201,176,0.14
2025-09-21 23:55:51.241541,222,0.18
2025-09-21 23:55:51.251906,176,0.14
2025-09-21 23:55:51.262421,474,0.38
2025-09-21 23:55:51.272849,109,0.09
2025-09-21 23:55:51.283150,192,0.15
2025-09-21 23:55:51.293648,283,0.23
2025-09-21 23:55:51.304022,114,0.09
2025-09-21 23:55:51.314457,103,0.08
2025-09-21 23:55:51.322711,0,0.0
2025-09-21 23:55:51.332081,18,0.01
2025-09-21 23:55:51.340438,0,0.0
2025-09-21 23:55:51.349926,17,0.01
2025-09-21 23:55:51.358227,0,0.0
2025-09-21 23:55:51.368549,243,0.2
2025-09-21 23:55:51.379015,285,0.23
2025-09-21 23:55:51.389333,386,0.31
2025-09-21 23:55:51.399721,113,0.09
2025-09-21 23:55:51.410437,118,0.1
2025-09-21 23:55:51.420580,122,0.1
2025-09-21 23:55:51.431049,220,0.18
2025-09-21 23:55:51.441407,149,0.12
2025-09-21 23:55:51.451958,533,0.43
2025-09-21 23:55:51.462320,643,0.52
2025-09-21 23:55:51.472663,588,0.47
2025-09-21 23:55:51.483145,572,0.46
2025-09-21 23:55:51.493596,643,0.52
2025-09-21 23:55:51.504009,117,0.09
2025-09-21 23:55:51.514405,326,0.26
2025-09-21 23:55:51.524678,378,0.3
2025-09-21 23:55:51.535255,710,0.57
2025-09-21 23:55:51.545528,402,0.32
2025-09-21 23:55:51.556124,432,0.35
2025-09-21 23:55:51.566367,505,0.41
2025-09-21 23:55:51.576902,313,0.25
2025-09-21 23:55:51.587271,944,0.76
2025-09-21 23:55:51.597741,821,0.66
2025-09-21 23:55:51.608124,371,0.3
2025-09-21 23:55:51.619423,1239,1.0
2025-09-21 23:55:51.628933,53,0.04
2025-09-21 23:55:51.640293,2442,1.97
2025-09-21 23:55:51.650824,217,0.17
2025-09-21 23:55:51.660221,35,0.03
2025-09-21 23:55:51.671499,1770,1.43
2025-09-21 23:55:51.679942,6,0.0
2025-09-21 23:55:51.691319,1183,0.95
2025-09-21 23:55:51.702877,1791,1.44
2025-09-21 23:55:51.714213,3536,2.85
2025-09-21 23:55:51.724754,854,0.69
2025-09-21 23:55:51.736179,1761,1.42
2025-09-21 23:55:51.747529,1328,1.07
2025-09-21 23:55:51.759149,1017,0.82
2025-09-21 23:55:51.769609,310,0.25
2025-09-21 23:55:51.779858,567,0.46
2025-09-21 23:55:51.791273,4095,3.3
2025-09-21 23:55:51.800599,86,0.07
2025-09-21 23:55:51.811111,720,0.58
2025-09-21 23:55:51.821460,560,0.45
2025-09-21 23:55:51.831875,718,0.58
2025-09-21 23:55:51.843296,2559,2.06
2025-09-21 23:55:51.854751,1177,0.95
2025-09-21 23:55:51.866204,3214,2.59
2025-09-21 23:55:51.876690,310,0.25
2025-09-21 23:55:51.887182,550,0.44
2025-09-21 23:55:51.898640,1010,0.81
2025-09-21 23:55:51.909011,254,0.2
2025-09-21 23:55:51.919410,201,0.16
2025-09-21 23:55:51.930803,1232,0.99
2025-09-21 23:55:51.942218,1277,1.03
2025-09-21 23:55:51.952776,264,0.21
2025-09-21 23:55:51.962056,16,0.01
2025-09-21 23:55:51.973573,1295,1.04
2025-09-21 23:55:51.984898,1210,0.98
2025-09-21 23:55:51.995476,489,0.39
2025-09-21 23:55:52.006819,2128,1.71
2025-09-21 23:55:52.017350,798,0.64
2025-09-21 23:55:52.027708,409,0.33
2025-09-21 23:55:52.038114,176,0.14
2025-09-21 23:55:52.049629,4095,3.3
2025-09-21 23:55:52.059932,338,0.27
2025-09-21 23:55:52.070327,156,0.13
2025-09-21 23:55:52.081789,1206,0.97
2025-09-21 23:55:52.093266,2464,1.99
2025-09-21 23:55:52.104800,1680,1.35
2025-09-21 23:55:52.116128,2559,2.06
2025-09-21 23:55:52.124468,0,0.0
2025-09-21 23:55:52.132844,0,0.0
2025-09-21 23:55:52.144447,3150,2.54
2025-09-21 23:55:52.154663,528,0.43
2025-09-21 23:55:52.166228,4095,3.3
2025-09-21 23:55:52.176529,479,0.39
2025-09-21 23:55:52.187177,375,0.3
2025-09-21 23:55:52.197342,999,0.81
2025-09-21 23:55:52.208773,1330,1.07
2025-09-21 23:55:52.220261,2301,1.85
2025-09-21 23:55:52.230825,273,0.22
2025-09-21 23:55:52.241178,625,0.5
2025-09-21 23:55:52.252540,1135,0.91
2025-09-21 23:55:52.263264,891,0.72
2025-09-21 23:55:52.274374,1776,1.43
2025-09-21 23:55:52.286035,2007,1.62
2025-09-21 23:55:52.296440,221,0.18
2025-09-21 23:55:52.307698,4095,3.3
2025-09-21 23:55:52.319252,1102,0.89
2025-09-21 23:55:52.329635,717,0.58
2025-09-21 23:55:52.340105,464,0.37
2025-09-21 23:55:52.350392,663,0.53
2025-09-21 23:55:52.359824,20,0.02
2025-09-21 23:55:52.370255,749,0.6
2025-09-21 23:55:52.379601,54,0.04
2025-09-21 23:55:52.390042,675,0.54
2025-09-21 23:55:52.400521,548,0.44
2025-09-21 23:55:52.411865,2017,1.63
2025-09-21 23:55:52.423366,4095,3.3
2025-09-21 23:55:52.431602,0,0.0
2025-09-21 23:55:52.443220,1513,1.22
2025-09-21 23:55:52.453563,430,0.35
2025-09-21 23:55:52.463000,93,0.07
2025-09-21 23:55:52.474411,1562,1.26
2025-09-21 23:55:52.484734,548,0.44
2025-09-21 23:55:52.495261,310,0.25
2025-09-21 23:55:52.506729,1299,1.05
2025-09-21 23:55:52.518232,1535,1.24
2025-09-21 23:55:52.528541,328,0.26
2025-09-21 23:55:52.538852,240,0.19
2025-09-21 23:55:52.549386,428,0.34
2025-09-21 23:55:52.560873,1303,1.05
2025-09-21 23:55:52.571274,187,0.15
2025-09-21 23:55:52.581702,112,0.09
2025-09-21 23:55:52.592114,753,0.61
2025-09-21 23:55:52.602528,527,0.42
2025-09-21 23:55:52.612929,403,0.32
2025-09-21 23:55:52.623348,277,0.22
